OPeNDAP on-premises URLs
C1617621682-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_CLASIC_BRDF.2/2007/CLASIC2007-car_j31_20070613200352_R1_CAR1919_Level1D.v2-20190127.nc
C1442068290-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_CLASIC_L1C.1//CLASIC-car_j31_20070613_1919_Level1C_20171122.nc
C1442068291-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_DISCOVERAQ_L1C.1//discoverAQ-car_p3b_20140708_2037_Level1C_20171110.nc
C1617621683-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_DISCOVERAQ_BRDF.2/2014/DiscoverAQ2014-car_p3b_20140708180026_R1_CAR2037_Level1D.v2-20190127.nc
C1442068293-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_ECO3D_L1C.1//Eco3d-car_p3b_20110819_2024_Level1C_20171202.nc
C1617621686-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_ECO3D_BRDF.2/2011/Eco3D2011-car_p3b_20110822175912_R1_CAR2025_Level1D.v2-20190127.nc
C1617621687-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_FIREACE_BRDF.2/1998/FIREACE1998-car_690A_19980520220635_R1_CAR1751_Level1D-20190526.nc
C1442068295-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_FIREACE_L1C.1//FIREACE-car_c131_19980521_R2_1752_Level1C_20171201.nc
C1442068297-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_INTEXB_L1C.1//INTEXB-car_j31_20060303_1905_Level1C_20171122.nc
C1617621688-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_INTEXB_BRDF.2/2006/INTEXB-car_j31_20060303181037_R1_CAR1905_Level1D.v2-20190127.nc
C1617621689-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_KUWAITOILFIRE_BRDF.2/1991/Kuwait1991-car_690A_19910518070405_R1_CAR1478_Level1D-20190526.nc
C1442068298-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_KUWAITOILFIRE_L1C.1//KUWAIT-car_c131_19910518_R2_1478_Level1C_20171201.nc
C1617621690-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_LEADEX_BRDF.2/1992/LEADEX1992-car_c131A_19920414225533_R1_CAR1544_Level1D-20190407.nc
C1442068300-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_LEADEX_L1C.1//LEADEX-car_c131_19920407_1539_Level1C_20171129.nc
C1617621691-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SAFARI_BRDF.2/2000/SAFARI2000-car_C580_20000820124326_R1_CAR1819_Level1D.v2-20190201.nc
C1442068302-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SAFARI_L1C.1//SAFARI-car_c580_20000820_1818_Level1C_20171122.nc
C1617621692-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SCARA_BRDF.2/1993/SCARA1993-car_C131A_19930716162533_R1_CAR1607_Level1D-20190526.nc
C1442068303-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SCARA_L1C.1//Scara-car_c131_19930712_R2_1605_Level1C_20171201.nc
C1617621693-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SCARB_BRDF.2/1995/SCARB2005-car_690A_19950818185023_R1_CAR1689_Level1D-20190324.nc
C1442068305-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SCARB_L1C.1//Scarb-car_c131_19950817_R2_1688_Level1C_20171201.nc
C1617621694-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SKUKUZA_BRDF.2/2005/skukuza2005-car_690A_2005051881414_R1_CAR1900_Level1D.v2-20190127.nc
C1442068307-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SKUKUZA_L1C.1//Skukuza-car_a690_20050518_R2_1900_Level1C_20171206.nc
C1617621734-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SNOWEX17_BRDF.2/2017/SnowEx2017-car_p3b_20170216000344_CAR2063_Level1D.v2-20190127.nc
C1442068308-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_SNOWEX17_L1C.1//snowex17-car_p3b_20170216_2063_Level1C_20171121.nc
C1617621695-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_TARFOX_BRDF.2/1996/TARFOX1996-car_c131A_19960727163421_R1_CAR1737_Level1D-20190526.nc
C1442068310-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CAR/CAR_TARFOX_L1C.1//TARFOX-car_c131_19960710_1722_Level1C_20171129.nc
C1424798922-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxFire.1//CMSFluxFire_2010_v1.nc4
C1945851681-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxFire.2//CMS_Flux_Fire_2010_v2.nc
C1945851812-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxFossilFuelPrior.2//CMS_Flux_FossilFuelPrior_2010_v2.nc
C1945851993-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxOceanPrior.2//CMS_Flux_OceanPrior_2010_v2.nc
C3005726524-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxFossilFuelPrior.3//CMSFluxFossilFuelPrior201001_202212_v3.nc
C1945851870-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxNBE.2//CMS_Flux_NBE_2010_v2.nc
C1945851924-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxNBEPrior.2//CMS_Flux_NBEPrior_2010_v2.nc
C3005726562-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxLandPrior.3//CMSFluxLandPrior201001_202212_v3.nc
C3005726585-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxNBE.3//CMSFluxNBE201001_202212_v3.nc
C3005726450-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxOcean.3//CMSFluxOcean201001_202212_v3.nc
C3005726600-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxOceanPrior.3//CMSFluxOceanPrior201001_202212_v3.nc
C1945852056-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxTotal.2//CMS_Flux_Total_2010_v2.nc
C3005726621-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxTotal.3//CMSFluxTotal201001_202212_v3.nc
C3005726644-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxTotalPrior.3//CMSFluxTotalPrior201001_202212_v3.nc
C1424798924-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxFossilfuel.1//CMSFluxFossilfuel_2010_v1.nc4
C1424798927-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxOcean.1//CMSFluxOcean_2010_v1.nc4
C1424798923-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxFirepost.1//CMSFluxFirepost_2010_v1.nc4
C1424798928-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxTotalpost.1//CMSFluxTotalpost_2010_v1.nc4
C1424798929-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxTotalprior.1//CMSFluxTotalprior_2010_v1.nc4
C1424798925-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxMISC.1//CMSFluxMISC_v1.nc4
C1424798926-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSFluxNEE.1//CMSFluxNEE_2010_v1.nc4
C1652491691-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSLakeHuronPPM.1//CMS_Lake_Huron_PP_Monthly_2010.nc
C1652491701-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSLakeHuronPPY.1//CMS_Lake_Huron_PP_Yearly_2010-2013.nc
C1652491711-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSLakeMichiganPPM.1//CMS_Lake_Michigan_PP_Monthly_2010.nc
C1652491716-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSLakeMichiganPPY.1//CMS_Lake_Michigan_PP_Yearly_2010-2013.nc
C1652491837-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSLakeSuperiorPPM.1//CMS_Lake_Superior_PP_Monthly_2010.nc
C1652491725-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSLakeSuperiorPPY.1//CMS_Lake_Superior_PP_Yearly_2010-2013.nc
C2467903005-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMS_CTL_NA_GOSAT_FOOTPRINTS.1/2009/172/CMS_CTL_NA_GOSAT_FOOTPRINTS_L4_V1.1_20090701T1652Z_48.6078N_056.5134W.nc
C2467863601-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMS_CTL_NA_OCO2_FOOTPRINTS.1/2014/239/CMS_CTL_NA_OCO2_FOOTPRINTS_L4_V1.1_20140906T1700Z_62.2445N_066.7334W.nc
C2467917764-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMS_CTL_NA_TCCON_FOOTPRINTS.1/2006/356/CMS_CTL_NA_TCCON_FOOTPRINTS_L4_V1.1_20070101T1900Z_45.9400N_090.2700W.nc
C2467880659-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMS_CTL_SA_OCO2_FOOTPRINTS.1/2015/234/CMS_CTL_SA_OCO2_FOOTPRINTS_L4_V1.0_20150901T1554Z_04.8898N_036.8736W.nc
C2732621994-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMS_GO_CH4_SEC_TDYC_NA.1//CMS_GOSAT_ObsPack_Posterior_CH4emissions_NA_v1_2010.nc
C1921638441-GES_DISC, https://sounder.gesdisc.eosdis.nasa.gov/opendap/limited_editions/SNPP_ESSPA/SNDRSNIL2ESPNH3.1/2013/001/SNDR.SNPP.CRIS.20130101T0000.m06.g001.L2_ESSPA_NH3_RET_NSR.std.v01_37_02.J.200130063732.nc
C1274246684-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus5_ESMR_Level1/ESMRN5L1.001/1972/346/Nimbus5-ESMR_1972m1211t163724_DS28.TAP
C2020764153-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/FLDAS/FLDAS_NOAH001_G_CA_D.001/2000/10/FLDAS_NOAH001_G_CA_D.A20001001.001.nc
C2020765110-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/FLDAS/FLDAS_NOAH01_CP_GL_M.001/2019/FLDAS_NOAH01_CP_GL_M.A201901.001.nc
C1563089663-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/FLDAS/FLDAS_NOAH01_C_GL_M.001/1982/FLDAS_NOAH01_C_GL_M.A198201.001.nc
C1563092281-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/FLDAS/FLDAS_NOAH01_C_GL_MA.001/1982/FLDAS_NOAH01_C_GL_MA.ANOM198201.001.nc
C1563092283-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/FLDAS/FLDAS_NOAH01_C_GL_MC.001//FLDAS_NOAH01_C_GL_MC.CLIM01.001.nc
C2773858780-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/FLDAS/FLDAS_NOAHMP001_G_CA_D.001/2000/10/FLDAS_NOAHMP001_G_CA_D.A20001001.001.nc
C2364403861-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/FLEXPART/BCFLEXPART.1//FLEXPART_black_carbon_aerosol_L4_global_daily_1x1_degrees_V1_2008.nc
C2364422144-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/FLEXPART/DUSTFLEXPART.1//FLEXPART_dust_aerosol_L4_global_daily_1x1_degrees_V1_2008.nc
C2364413057-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/FLEXPART/OCFLEXPART.1//FLEXPART_organic_carbon_aerosol_L4_global_daily_1x1_degrees_V1_2008.nc
C2556146042-GES_DISC, https://aura.gesdisc.eosdis.nasa.gov/opendap/Aura_OMI_Ancillary/OMUFPMET.004/2004/275/OMI-Aura_ANC-OMUFPMET_2004m1001t000305-o001132_v004-2022m0729t194826.nc
C2556150266-GES_DISC, https://aura.gesdisc.eosdis.nasa.gov/opendap/Aura_OMI_Ancillary/OMVFPMET.004/2004/275/OMI-Aura_ANC-OMVFPMET_2004m1001t000305-o001132_v004-2022m0729t194806.nc
C2556147807-GES_DISC, https://aura.gesdisc.eosdis.nasa.gov/opendap/Aura_OMI_Ancillary/OMUFPSLV.004/2004/275/OMI-Aura_ANC-OMUFPSLV_2004m1001t000305-o001132_v004-2022m0729t194738.nc
C2556151525-GES_DISC, https://aura.gesdisc.eosdis.nasa.gov/opendap/Aura_OMI_Ancillary/OMVFPSLV.004/2004/275/OMI-Aura_ANC-OMVFPSLV_2004m1001t000305-o001132_v004-2022m0729t194724.nc
C1561222825-GES_DISC, https://aura.gesdisc.eosdis.nasa.gov/opendap/Aura_OMI_Level2/OMUFPITMET.003/2004/275/OMI-Aura_ANC-OMUFPITMET_2004m1001t000305-o01132_v003-2018m1015t140708.nc4
C1561222826-GES_DISC, https://aura.gesdisc.eosdis.nasa.gov/opendap/Aura_OMI_Level2/OMVFPITMET.003/2004/275/OMI-Aura_ANC-OMVFPITMET_2004m1001t000305-o01132_v003-2018m1015t140716.nc4
C1701034748-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/GEOS_CASAGFED_3H_NEE.2/2003/GEOSCarb_CASAGFED3v2_Flux.3hour.x576_y361.200301.nc
C1701034775-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/GEOS_CASAGFED_3H_NEE.3/2003/GEOSCarb_CASAGFED3v3_Flux.3hour.x576_y361.200301.nc
C1701034739-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/GEOS_CASAGFED_D_FIRE.2//GEOSCarb_CASAGFED3v2_Fire.Daily.x720_y360.2003.nc
C1701034766-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/GEOS_CASAGFED_D_FIRE.3//GEOSCarb_CASAGFED3v3_Fire.Daily.x720_y360.2003.nc
C1701034725-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/GEOS_CASAGFED_M_FLUX.2//GEOSCarb_CASAGFED3v2_Flux.Monthly.x720_y360.2003.nc
C1701034757-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/GEOS_CASAGFED_M_FLUX.3//GEOSCarb_CASAGFED3v3_Flux.Monthly.x720_y360.2003.nc
C1700900748-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM10_3H_EP.2.1/2024/092/GLDAS_CLSM10_3H_EP.A20240401.0000.021.nc4
C1933574500-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM10_3H.2.0/1948/001/GLDAS_CLSM10_3H.A19480101.0300.020.nc4
C1690022359-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM10_3H.2.1/2000/001/GLDAS_CLSM10_3H.A20000101.0300.021.nc4
C1700900796-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM025_DA1_D.2.2/2003/02/GLDAS_CLSM025_DA1_D.A20030201.022.nc4
C1700900822-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM025_DA1_D_EP.2.2/2024/04/GLDAS_CLSM025_DA1_D_EP.A20240401.022.nc4
C1453188197-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM025_D.2.0/1948/01/GLDAS_CLSM025_D.A19480101.020.nc4
C1700900777-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM10_M_EP.2.1/2024/GLDAS_CLSM10_M_EP.A202404.021.nc4
C1933574465-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM10_M.2.0/1948/GLDAS_CLSM10_M.A194801.020.nc4
C1690022314-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_CLSM10_M.2.1/2000/GLDAS_CLSM10_M.A200001.021.nc4
C1700900626-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH025_3H_EP.2.1/2024/092/GLDAS_NOAH025_3H_EP.A20240401.0000.021.nc4
C1233767545-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH025_3H.2.0/1948/001/GLDAS_NOAH025_3H.A19480101.0300.020.nc4
C1342986035-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH025_3H.2.1/2000/001/GLDAS_NOAH025_3H.A20000101.0300.021.nc4
C1700900671-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH10_3H_EP.2.1/2024/092/GLDAS_NOAH10_3H_EP.A20240401.0000.021.nc4
C1233767548-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH10_3H.2.0/1948/001/GLDAS_NOAH10_3H.A19480101.0300.020.nc4
C1288937556-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH10_3H.2.1/2000/001/GLDAS_NOAH10_3H.A20000101.0300.021.nc4
C1700900648-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH025_M_EP.2.1/2024/GLDAS_NOAH025_M_EP.A202404.021.nc4
C1233767569-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH025_M.2.0/1948/GLDAS_NOAH025_M.A194801.020.nc4
C1342986036-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH025_M.2.1/2000/GLDAS_NOAH025_M.A200001.021.nc4
C1700900694-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH10_M_EP.2.1/2024/GLDAS_NOAH10_M_EP.A202404.021.nc4
C1233767575-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH10_M.2.0/1948/GLDAS_NOAH10_M.A194801.020.nc4
C1288937542-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_NOAH10_M.2.1/2000/GLDAS_NOAH10_M.A200001.021.nc4
C1700900711-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_VIC10_3H_EP.2.1/2024/092/GLDAS_VIC10_3H_EP.A20240401.0000.021.nc4
C1933574580-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_VIC10_3H.2.0/1948/001/GLDAS_VIC10_3H.A19480101.0300.020.nc4
C1690022329-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_VIC10_3H.2.1/2000/001/GLDAS_VIC10_3H.A20000101.0300.021.nc4
C1700900731-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_VIC10_M_EP.2.1/2024/GLDAS_VIC10_M_EP.A202404.021.nc4
C1933574565-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_VIC10_M.2.0/1948/GLDAS_VIC10_M.A194801.020.nc4
C1690022344-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/GLDAS/GLDAS_VIC10_M.2.1/2000/GLDAS_VIC10_M.A200001.021.nc4
C2143386827-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/GFEI_CH4.1//Global_Fuel_Exploitation_Inventory_GFEI_CH4_v1_2016.nc
C2079344008-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMSGCH4F.1//GlobalInv_GOSAT_CH4Flux_2010-2018_v1.nc
C1237113446-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFMC.3//GSSTFMC.3.Jan.1988_2008.he5
C1237113454-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFSC.3//GSSTFSC.3.Mar_May.1988_2008.he5
C1237113477-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFYC.3//GSSTFYC.3.Year.1988_2008.he5
C1237113367-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F08.3/1987/GSSTF_F08.3.1987.07.09.he5
C1237113374-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F10.3/1991/GSSTF_F10.3.1991.01.07.he5
C1237113377-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F11.3/1992/GSSTF_F11.3.1992.01.01.he5
C1237113405-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F13.3/1995/GSSTF_F13.3.1995.05.03.he5
C1237113409-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F14.3/1997/GSSTF_F14.3.1997.05.08.he5
C1237113424-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F15.3/2000/GSSTF_F15.3.2000.01.01.he5
C1237113343-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF.3/1987/GSSTF.3.1987.07.09.he5
C1237113442-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFM.3/1987/GSSTFM.3.1987.07.01.he5
C1237113365-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F08.2c/1987/GSSTF_F08.2c.1987.07.09.he5
C1237113368-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F10.2c/1991/GSSTF_F10.2c.1991.01.07.he5
C1237113384-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F11.2c/1992/GSSTF_F11.2c.1992.01.01.he5
C1237113389-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F13.2c/1995/GSSTF_F13.2c.1995.05.03.he5
C1237113407-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F14.2c/1997/GSSTF_F14.2c.1997.05.08.he5
C1237113422-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_F15.2c/2000/GSSTF_F15.2c.2000.01.01.he5
C1237113336-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF.2c/1987/GSSTF.2c.1987.07.09.he5
C1237113432-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFMC.2c//GSSTFMC.2c.Jan.1988_2008.he5
C1237113419-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFM.2c/1987/GSSTFM.2c.1987.07.01.he5
C1237113469-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFSC.2c//GSSTFSC.2c.Mar_May.1988_2008.he5
C1237113456-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFYC.2c//GSSTFYC.2c.Year.1988_2008.he5
C2539362687-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/MINDS/GOME_MINDS_NO2.1.1/1995/181/GOME-ERS2_L2-GOME_MINDS_NO2_1995m0630t0136-o01002_v01-01-2022m1020t131419.nc
C1251051227-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozMmlpHCl.1//GOZ-Merged-MLP_HCl_ev1-01_1991.nc4
C1251051235-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozMmlpHNO3.1//GOZ-Merged-MLP_HNO3_ev1-01_2004.nc4
C1251051239-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozMmlpN2O.1//GOZ-Merged-MLP_N2O_ev1-01_2004.nc4
C1251051291-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozMmlpO3.1//GOZ-Merged-MLP_O3_ev1-01_1979.nc4
C1251051158-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozMmlpH2O.1//GOZ-Merged-MLP_H2O_ev1-01_1991.nc4
C1251051321-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozSmlpHCl.1//GOZ-Source-MLP_HCl_ev1-01_1991.nc4
C1251051329-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozSmlpHNO3.1//GOZ-Source-MLP_HNO3_ev1-01_2004.nc4
C1251051333-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozSmlpN2O.1//GOZ-Source-MLP_N2O_ev1-01_2004.nc4
C1251051360-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozSmlpO3.1//GOZ-Source-MLP_O3_ev1-01_1979.nc4
C1251051362-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozSmlpT.1//GOZ-Source-MLP_T_ev1-00_1979.nc4
C1251051277-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GOZCARDS/GozSmlpH2O.1//GOZ-Source-MLP_H2O_ev1-01_1991.nc4
C2068254212-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GPCP/GPCPDAY.3.1/2000/GPCPDAY_L3_20000601_V3.1.nc4
C2211141201-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GPCP/GPCPDAY.3.2/2000/GPCPDAY_L3_20000601_V3.2.nc4
